Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.1-192.168.18.20-53-56178-17,192.168.18.20,56178,192.168.18.1,53,17,10/09/2025 03:15:38 PM,12571,0,2,0.0,265.0,0,0,0,0,233.0,32.0,132.5,142.12846301849606,21080.264099912496,159.09633282952828,12571.0,0.0,12571.0,12571.0,0,0,0,0,0,12571.0,12571.0,0.0,12571.0,12571.0,0,0,0,0,0,16,0.0,159.09633282952828,32.0,233.0,99.0,116.04740410711477,13467.0,0,0,0,0,0,0,0,0,0.0,148.5,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-100.131.0.20-0-0-0,134.221.96.8,0,100.131.0.20,0,0,10/09/2025 03:19:21 PM,3653504,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6422590477525139,730700.8,1549932.692229472,3502730.0,783.0,3586194.0,896548.5,1737724.2023080073,3502730.0,783.0,0,0,0,0,0,0,0,0,0,0,0,1.368549206460428,0.27370984129208564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55001-17,192.168.18.20,55001,192.168.18.1,53,17,10/09/2025 03:10:48 PM,11008,0,2,0.0,247.0,0,0,0,0,218.0,29.0,123.5,133.64318164425748,22438.226744186046,181.6860465116279,11008.0,0.0,11008.0,11008.0,0,0,0,0,0,11008.0,11008.0,0.0,11008.0,11008.0,0,0,0,0,0,16,0.0,181.6860465116279,29.0,218.0,92.0,109.11920087683927,11907.0,0,0,0,0,0,0,0,0,0.0,138.0,0.0,123.5,0,0,0,0,0,0,0,0,2,247,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-48.42.1.112-0-0-0,134.221.96.5,0,48.42.1.112,0,0,10/09/2025 03:14:53 PM,14872935,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361811236316168,3718233.75,2491359.8251627395,6837718.0,1027046.0,1.2250674E7,4083558.0,2917111.554573119,6837718.0,1027046.0,0,0,0,0,0,0,0,0,0,0,0,0.2689448989052934,0.06723622472632335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,3649307.0,0.0,3649307.0,3649307.0,6837718.0,0.0,6837718.0,6837718.0,No Label
192.168.18.1-192.168.18.20-53-52582-17,192.168.18.20,52582,192.168.18.1,53,17,10/09/2025 03:16:32 PM,20393,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,4119.060461923209,98.07286814102878,20393.0,0.0,20393.0,20393.0,0,0,0,0,0,20393.0,20393.0,0.0,20393.0,20393.0,0,0,0,0,0,16,0.0,98.07286814102878,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-89.42.0.41-0-0-0,134.221.96.1,0,89.42.0.41,0,0,10/09/2025 03:12:36 PM,420,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.9047619047615,420.0,0.0,420.0,420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380.9523809523807,2380.9523809523807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-144.205.0.41-0-0-0,134.221.96.10,0,144.205.0.41,0,0,10/09/2025 03:18:00 PM,21537070,162,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568346112075598,132944.8765432099,1662154.729193217,2.1158065E7,131.0,2.1536939E7,133769.80745341617,1667307.605580785,2.1158065E7,139.0,0,0,0,0,0,0,0,0,0,0,0,7.52191454083587,0.0464315712397276,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,162,0,1,0,-1,-1,0,0,91525.0,0.0,91525.0,91525.0,2.1158065E7,0.0,2.1158065E7,2.1158065E7,No Label
134.221.96.8-197.45.0.45-0-0-0,134.221.96.8,0,197.45.0.45,0,0,10/09/2025 03:14:44 PM,8475203,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259389185132202,1412533.833333333,2277183.9537652126,5901159.0,60104.0,7852957.0,1570591.4,2508902.547181297,5901159.0,60104.0,0,0,0,0,0,0,0,0,0,0,0,0.7079476444399031,0.11799127407331718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,816790.0,0.0,816790.0,816790.0,5901159.0,0.0,5901159.0,5901159.0,No Label
192.168.18.1-192.168.18.20-53-64749-17,192.168.18.20,64749,192.168.18.1,53,17,10/09/2025 03:18:35 PM,18164,0,2,0.0,66.0,0,0,0,0,41.0,25.0,33.0,11.313708498984761,3633.5608896718786,110.10790574763269,18164.0,0.0,18164.0,18164.0,0,0,0,0,0,18164.0,18164.0,0.0,18164.0,18164.0,0,0,0,0,0,16,0.0,110.10790574763269,25.0,41.0,30.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,45.5,0.0,33.0,0,0,0,0,0,0,0,0,2,66,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-9.31.0.40-0-0-0,134.221.96.8,0,9.31.0.40,0,0,10/09/2025 03:17:41 PM,507806,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9385119514145166,507806.0,0.0,507806.0,507806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9692559757072583,1.9692559757072583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-107.120.0.39-0-0-0,134.221.96.6,0,107.120.0.39,0,0,10/09/2025 03:18:02 PM,786,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.529262086514,786.0,0.0,786.0,786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272.264631043257,1272.264631043257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-229.173.0.39-0-0-0,134.221.96.1,0,229.173.0.39,0,0,10/09/2025 03:12:27 PM,9357,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.74372127818742,9357.0,0.0,9357.0,9357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.87186063909371,106.87186063909371,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-3.193.0.20-0-0-0,134.221.96.15,0,3.193.0.20,0,0,10/09/2025 03:19:16 PM,6684399,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1968166472408364,954914.142857143,2253739.673570902,6048662.0,501.0,6620753.0,1103458.8333333333,2431020.4871403626,6048662.0,501.0,0,0,0,0,0,0,0,0,0,0,0,1.047214566335732,0.14960208090510455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,613230.0,0.0,613230.0,613230.0,6048662.0,0.0,6048662.0,6048662.0,No Label
134.221.96.5-160.252.0.20-0-0-0,134.221.96.5,0,160.252.0.20,0,0,10/09/2025 03:15:44 PM,54055804,38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214766429151622,1422521.1578947366,7300384.338324337,4.4825856E7,188.0,5.4033075E7,1460353.3783783782,7397306.660192548,4.4825856E7,188.0,0,0,0,0,0,0,0,0,0,0,0,0.7029772418147735,0.018499401100388776,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,38,0,1,0,-1,-1,0,0,315719.0,306904.1420248349,532733.0,98705.0,2.5110718E7,2.7881415543657176E7,4.4825856E7,5395580.0,No Label
134.221.96.1-89.42.0.45-0-0-0,134.221.96.1,0,89.42.0.45,0,0,10/09/2025 03:12:36 PM,137613,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.533510642163167,137613.0,0.0,137613.0,137613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.266755321081583,7.266755321081583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-226.70.0.49-0-0-0,134.221.96.1,0,226.70.0.49,0,0,10/09/2025 03:17:18 PM,110431012,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018110854584942136,1.10431012E8,0.0,1.10431012E8,1.10431012E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009055427292471068,0.009055427292471068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.10431012E8,0.0,1.10431012E8,1.10431012E8,No Label
134.221.96.4-40.23.0.39-0-0-0,134.221.96.4,0,40.23.0.39,0,0,10/09/2025 03:12:36 PM,8863338,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45129724264154203,2954446.0,5062721.134689526,8800322.0,10398.0,8852940.0,4426470.0,6185560.818212686,8800322.0,52618.0,0,0,0,0,0,0,0,0,0,0,0,0.3384729319811565,0.11282431066038551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,63016.0,0.0,63016.0,63016.0,8800322.0,0.0,8800322.0,8800322.0,No Label
134.221.96.8-230.45.0.46-0-0-0,134.221.96.8,0,230.45.0.46,0,0,10/09/2025 03:19:03 PM,9524773,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31496813624849646,4762386.5,3757537.858060847,7419367.0,2105406.0,7419367.0,7419367.0,0.0,7419367.0,7419367.0,0,0,0,0,0,0,0,0,0,0,0,0.2099787574989976,0.1049893787494988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,2105406.0,0.0,2105406.0,2105406.0,7419367.0,0.0,7419367.0,7419367.0,No Label
134.221.96.4-9.133.0.150-0-0-0,134.221.96.4,0,9.133.0.150,0,0,10/09/2025 03:18:35 PM,166220,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.048369630610033,83110.0,44284.683492151096,114424.0,51796.0,114424.0,114424.0,0.0,114424.0,114424.0,0,0,0,0,0,0,0,0,0,0,0,12.03224642040669,6.016123210203345,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55743-17,192.168.18.20,55743,192.168.18.1,53,17,10/09/2025 03:12:40 PM,8480,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,9905.66037735849,235.8490566037736,8480.0,0.0,8480.0,8480.0,0,0,0,0,0,8480.0,8480.0,0.0,8480.0,8480.0,0,0,0,0,0,16,0.0,235.8490566037736,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-57.109.0.39-0-0-0,134.221.96.11,0,57.109.0.39,0,0,10/09/2025 03:11:41 PM,28047,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.015367062431,1121.88,1231.3817550486392,6227.0,333.0,25719.0,1071.625,1231.3987385330834,6227.0,333.0,0,0,0,0,0,0,0,0,0,0,0,891.3609298677221,35.65443719470888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-223.121.4.209-0-0-0,134.221.96.6,0,223.121.4.209,0,0,10/09/2025 03:11:25 PM,8960498,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044084603333432,1120062.25,2039436.4695459907,6096031.0,119091.0,2864467.0,409209.5714285714,369157.16567105363,987560.0,119091.0,0,0,0,0,0,0,0,0,0,0,0,0.8928075202963051,0.11160094003703813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,6096031.0,0.0,6096031.0,6096031.0,No Label
134.221.96.15-135.1.0.43-0-0-0,134.221.96.15,0,135.1.0.43,0,0,10/09/2025 03:13:38 PM,6999426,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857377162070147,6999426.0,0.0,6999426.0,6999426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286885810350736,0.14286885810350736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6999426.0,0.0,6999426.0,6999426.0,No Label
134.221.96.11-28.189.0.40-0-0-0,134.221.96.11,0,28.189.0.40,0,0,10/09/2025 03:15:22 PM,6331,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.717580161112,1266.2,328.8444921235568,1639.0,881.0,4692.0,1173.0,293.72889995141213,1444.0,881.0,0,0,0,0,0,0,0,0,0,0,0,789.76465013426,157.95293002685202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-216.200.0.40-0-0-0,134.221.96.3,0,216.200.0.40,0,0,10/09/2025 03:14:44 PM,181628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.011518047878079,181628.0,0.0,181628.0,181628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5057590239390395,5.5057590239390395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-65413-17,192.168.18.20,65413,192.168.18.1,53,17,10/09/2025 03:12:29 PM,9502,0,2,0.0,154.0,0,0,0,0,102.0,52.0,77.0,35.35533905932738,16207.114291728058,210.48200378867608,9502.0,0.0,9502.0,9502.0,0,0,0,0,0,9502.0,9502.0,0.0,9502.0,9502.0,0,0,0,0,0,16,0.0,210.48200378867608,52.0,102.0,68.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,103.0,0.0,77.0,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-153.187.0.41-0-0-0,134.221.96.4,0,153.187.0.41,0,0,10/09/2025 03:18:42 PM,466634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286014306715756,466634.0,0.0,466634.0,466634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143007153357878,2.143007153357878,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55438-17,192.168.18.20,55438,192.168.18.1,53,17,10/09/2025 03:18:51 PM,3241,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,25917.92656587473,617.0934896636841,3241.0,0.0,3241.0,3241.0,0,0,0,0,0,3241.0,3241.0,0.0,3241.0,3241.0,0,0,0,0,0,16,0.0,617.0934896636841,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52151-17,192.168.18.20,52151,192.168.18.1,53,17,10/09/2025 03:16:32 PM,8469,0,2,0.0,96.0,0,0,0,0,62.0,34.0,48.0,19.79898987322333,11335.458731845552,236.15539024678236,8469.0,0.0,8469.0,8469.0,0,0,0,0,0,8469.0,8469.0,0.0,8469.0,8469.0,0,0,0,0,0,16,0.0,236.15539024678236,34.0,62.0,43.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,65.0,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-11.199.0.48-0-0-0,134.221.96.7,0,11.199.0.48,0,0,10/09/2025 03:11:24 PM,21737891,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401049117414378,7245963.666666667,1764815.9461004236,9279340.0,6112610.0,1.539195E7,7695975.0,2239216.2571868757,9279340.0,6112610.0,0,0,0,0,0,0,0,0,0,0,0,0.13800786838060786,0.046002622793535945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,7245963.666666667,1764815.9461004236,9279340.0,6112610.0,No Label
134.221.96.11-150.189.4.207-0-0-0,134.221.96.11,0,150.189.4.207,0,0,10/09/2025 03:10:20 PM,14917541,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33517588455094577,3729385.25,2036525.348566094,5751137.0,896661.0,1.0753847E7,3584615.666666667,2468887.168235384,5751137.0,896661.0,0,0,0,0,0,0,0,0,0,0,0,0.2681407076407566,0.06703517691018915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,4163694.0,0.0,4163694.0,4163694.0,5751137.0,0.0,5751137.0,5751137.0,No Label
134.221.96.11-150.189.0.47-0-0-0,134.221.96.11,0,150.189.0.47,0,0,10/09/2025 03:10:36 PM,997692,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0046266783736866,997692.0,0.0,997692.0,997692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0023133391868433,1.0023133391868433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49931-17,192.168.18.20,49931,192.168.18.1,53,17,10/09/2025 03:11:13 PM,11335,0,2,0.0,198.0,0,0,0,0,147.0,51.0,99.0,67.88225099390856,17468.019408910455,176.444640494045,11335.0,0.0,11335.0,11335.0,0,0,0,0,0,11335.0,11335.0,0.0,11335.0,11335.0,0,0,0,0,0,16,0.0,176.444640494045,51.0,147.0,83.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-138.63.0.39-0-0-0,134.221.96.6,0,138.63.0.39,0,0,10/09/2025 03:18:54 PM,451986,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6373737239649016,225993.0,318742.52375546005,451378.0,608.0,451378.0,451378.0,0.0,451378.0,451378.0,0,0,0,0,0,0,0,0,0,0,0,4.424915815976601,2.2124579079883007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-176.96.0.41-0-0-0,134.221.96.3,0,176.96.0.41,0,0,10/09/2025 03:13:36 PM,31428619,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909066828548846,7857154.75,1.2455325437631417E7,2.6408451E7,19317.0,3.1409302E7,1.0469767333333332E7,1.3847318533651644E7,2.6408451E7,1397247.0,0,0,0,0,0,0,0,0,0,0,0,0.12727253462839075,0.03181813365709769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,19317.0,0.0,19317.0,19317.0,2.6408451E7,0.0,2.6408451E7,2.6408451E7,No Label
192.168.18.1-192.168.18.20-53-60183-17,192.168.18.20,60183,192.168.18.1,53,17,10/09/2025 03:19:16 PM,9841,0,2,0.0,140.0,0,0,0,0,106.0,34.0,70.0,50.91168824543142,14226.19652474342,203.23137892490598,9841.0,0.0,9841.0,9841.0,0,0,0,0,0,9841.0,9841.0,0.0,9841.0,9841.0,0,0,0,0,0,16,0.0,203.23137892490598,34.0,106.0,58.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,70.0,0,0,0,0,0,0,0,0,2,140,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
133.115.0.42-134.221.96.2-0-0-0,134.221.96.2,0,133.115.0.42,0,0,10/09/2025 03:14:26 PM,21161,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.51349180095458,21161.0,0.0,21161.0,21161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25674590047729,47.25674590047729,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-5.127.0.32-0-0-0,134.221.96.12,0,5.127.0.32,0,0,10/09/2025 03:16:29 PM,4034990,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49566417760638815,4034990.0,0.0,4034990.0,4034990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24783208880319407,0.24783208880319407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-57.174.4.214-0-0-0,134.221.96.4,0,57.174.4.214,0,0,10/09/2025 03:14:43 PM,72032,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41359395824078,18008.0,21458.729614463824,43991.0,300.0,71550.0,23850.0,22044.08834585817,43991.0,300.0,0,0,0,0,0,0,0,0,0,0,0,55.53087516659263,13.882718791648157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-176.161.4.214-0-0-0,134.221.96.0,0,176.161.4.214,0,0,10/09/2025 03:14:44 PM,70291,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13286195956807,17572.75,18841.458920423334,43060.0,988.0,69303.0,23101.0,18685.06283104234,43060.0,6025.0,0,0,0,0,0,0,0,0,0,0,0,56.90628956765446,14.226572391913615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-34.134.0.87-0-0-0,134.221.96.5,0,34.134.0.87,0,0,10/09/2025 03:19:04 PM,68740,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.095141111434394,68740.0,0.0,68740.0,68740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.547570555717197,14.547570555717197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
